hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
[0.42438153 0.06485281],0.10062417949186153,0.4831288343558282,0.6656441717791411,0.9493865030674846,0.5751533742331288,0.7852760736196319,0.9892638036809815,"[-1.05457481 -0.11490691  0.98393071 -3.29360018 -1.0091422  -3.2504625
 -1.63084988  0.37998279  1.41368112 -1.67227014  0.39606546 -1.37912038]","[-0.49118202  1.41420524  0.59344514  0.53625403  1.68198008  0.57678739
 -0.33431278  1.79998059  0.69803559  0.20766156  1.66772247  0.41354819]","[-0.86174354 -0.17317283  0.58743078 -1.04790217 -0.16618112 -0.99352048
 -1.37715537  0.10225961  0.38117409 -0.12753623  0.59717307  0.02333264]","[-0.49002669  1.41290215  0.58520789  0.55880882  1.69632637  0.61606918
 -0.34485696  1.66154503  0.74133317  0.23834157  1.70824191  0.50114147]",14.495517203999952
[0.69131551 0.06540749],0.10683893130063882,0.4677871148459384,0.65406162464986,0.9313725490196079,0.5476190476190477,0.7450980392156863,0.9649859943977591,"[-2.02548171 -0.09492604 -2.44646696  0.10310255  1.02107078  0.53188457
  0.74490027  0.79232998  0.12534182 -0.51952767 -1.28713154 -0.67236663]","[ 0.30689254  1.69304102  0.53354409 -0.44933218  1.6992063   0.28918019
  0.75681391  1.48825565  0.74999592  0.93914732  1.6861573   0.39437141]","[-3.45966099 -0.22163158 -4.21271788 -0.22680647  1.84383079  0.89987798
  0.75147201  0.7770675   0.07702239  0.19050711 -1.06138994  0.31734427]","[ 0.2930393   1.69173284  0.50218414 -0.45185764  1.70447501  0.29202612
  0.75698224  1.49069163  0.74999986  0.95514418  1.68567067  0.40544476]",15.872246959000222
[0.33025971 0.06523819],0.11701353566500633,0.5185185185185185,0.6929012345679012,0.9660493827160493,0.6126543209876543,0.7962962962962963,0.9891975308641975,"[ 0.11952511  0.47570595 -0.04735119  0.38572674 -0.18924819 -0.41586369
  0.24702426  0.10990799  0.34534252  1.33943086 -0.77970809 -1.59819507]","[ 0.29166867  1.73233015  0.66378043 -0.23156397  1.42689566  0.29203986
  0.24623333  1.42606304  0.6209733  -0.22089427  1.48825167  0.44731116]","[-0.20181456  0.50497365 -0.42393647  1.81535279 -0.40356791 -1.32536832
  0.76887536 -0.04539448  0.58553193  2.10946044 -0.59498215 -1.97513451]","[ 0.28299711  1.7316801   0.64135955 -0.21936905  1.42424178  0.28002041
  0.25351942  1.40000004  0.6159691  -0.20167854  1.49887729  0.42466635]",15.230948982999962
[0.54315415 0.06976372],0.10466646026466331,0.5137481910274964,0.7004341534008683,0.9464544138929089,0.5557163531114327,0.7612156295224313,0.9782923299565847,"[ 0.20260947  0.39971853 -0.23448842 -1.06293773  0.29715469  1.16998282
  1.87760933 -0.26605194 -2.58756134  0.6530559  -0.71934371 -0.42984706]","[-0.47699143  1.55567245  0.49528648 -0.48696004  1.79999893  0.34650084
 -0.09581493  1.71464253  0.26722439  0.48592556  1.51227391  0.31422387]","[-0.52952325 -0.08813141  0.30006344  0.61219129 -0.4892912  -0.34381815
  4.88373906 -1.6011856  -2.09084114  1.40553745 -0.8729641   0.70125402]","[-0.48379741  1.55299062  0.50121037 -0.4719094   1.79398939  0.33589726
 -0.09142211  1.69532831  0.25000047  0.49772365  1.51060701  0.32453609]",15.06610499999988
[0.0453457 0.057724 ],0.07606196911762925,0.4821958456973294,0.6869436201780416,0.9614243323442137,0.5252225519287834,0.7240356083086054,0.9614243323442137,"[-0.68907128 -1.86524661  0.82524645  0.15339113 -0.25488442  0.07541977
 -1.19565293 -1.58773321 -2.19140952  0.2183853   1.20432338 -0.71842725]","[-0.33790934  1.49408151  0.52049558  0.79680358  1.40204834  0.57527518
  0.87875212  1.7326751   0.31426683 -0.21607814  1.75525001  0.57624837]","[-0.45750639 -1.10525118  0.46327096 -1.14383882  0.64432578 -0.55924944
 -1.20022071 -1.5366959  -0.91961184 -4.4140709   0.99198148  0.15663923]","[-0.33472997  1.50347183  0.51222057  0.7575005   1.42599027  0.56019243
  0.87826894  1.73263394  0.31913596 -0.28778134  1.72758372  0.74999833]",15.001475973999732
[0.06311498 0.05240955],0.13615520491140398,0.5176010430247718,0.7105606258148631,0.9478487614080835,0.5580182529335072,0.7496740547588006,0.984354628422425,"[-6.33428894 -1.07399098  0.37928637 -0.187228   -0.78742799  0.36738692
 -0.93155603 -0.5677824   1.07058858 -1.41429721 -1.63366282  1.13737552]","[-0.13916922  1.675489    0.74998549 -0.4316887   1.56857493  0.31809033
 -0.20788804  1.68114172  0.49989016 -0.53165064  1.43099939  0.3537886 ]","[-5.22500552 -0.67895167  1.22896494  1.130689    0.9055879  -0.31217532
 -0.13405722 -0.39598376  0.64109445 -0.27049276 -0.18658793  0.87878329]","[-0.13883755  1.69741963  0.74969391 -0.42118557  1.57700551  0.31314565
 -0.18470674  1.68900854  0.46175119 -0.50829906  1.44999742  0.35037956]",13.974597605999861
[0.00917763 0.04261291],0.05298999396442827,0.5224963715529753,0.6894049346879536,0.9492017416545718,0.5631349782293179,0.7213352685050798,0.9143686502177069,"[ 0.23156463 -0.4820553   0.10908315  4.44621841  4.52758631 -4.45950494
  0.32446567  0.03169812 -0.42982148  0.54219371 -0.68763074  0.37543662]","[-0.16924856  1.40500371  0.27196712 -0.07122842  1.57397259  0.33955579
 -0.98036867  1.76540405  0.48572844  0.31992144  1.44324134  0.65687672]","[ 5.178617   -0.09905918 -1.06625821  4.20718859  5.54758919 -3.81065285
  2.52603693  1.11959685 -0.38602986  0.02540887 -0.52112707  0.40142497]","[-0.15528424  1.40723522  0.26537756 -0.07077641  1.61226937  0.35075509
 -0.91807286  1.77826487  0.48646361  0.2714703   1.47495091  0.56865777]",13.978760237000188
[0.11855458 0.05558122],0.09811890231644327,0.5129604365620737,0.6971350613915416,0.9345156889495225,0.5607094133697135,0.7489768076398363,0.9686221009549796,"[ 0.07490273  0.37048441 -0.28066645 -0.47140649  0.19989936  0.56914262
  1.0917525  -0.61276885 -0.87917666 -0.90507832  0.62929247 -1.21211157]","[ 0.07116975  1.76407813  0.5550752  -0.15982699  1.79996668  0.5879581
 -0.85425674  1.5913573   0.39600831  0.37076867  1.54355706  0.42378019]","[ 0.17024468  0.12057392  0.11352318  2.17037569 -0.67193129 -1.84702465
  1.16529029  0.43887121 -0.84931847  0.90839943 -1.03986503  0.61893148]","[ 0.07441302  1.77395     0.61139207 -0.10967877  1.69495951  0.39691861
 -0.84934808  1.59648881  0.39490896  0.4406867   1.49672099  0.50170749]",16.689825301999917
[0.06722616 0.05380846],0.09168211233793655,0.4503597122302158,0.6460431654676259,0.9338129496402877,0.5683453237410072,0.7467625899280576,0.9784172661870504,"[-0.35449839  1.75296912 -0.36573755 -0.51969136 -0.63789102  0.28272568
 -0.38173231 -0.12015538 -0.15129417  0.3964089  -0.65035719  0.10076035]","[ 0.5408244   1.59150923  0.64760496 -0.36422145  1.64572398  0.35741233
 -0.04084618  1.4         0.51106327 -0.18789651  1.66069702  0.39030261]","[ 0.7406004   0.29553482  0.80497433  0.48079768 -1.64958369 -0.13863427
  0.22590367 -0.07774963 -0.22237389 -0.00476399 -1.82494478  0.62708885]","[ 0.56894257  1.5780599   0.68734678 -0.35286136  1.636357    0.35160897
 -0.03010012  1.4         0.48433818 -0.19647725  1.60718279  0.43823822]",15.64204958800019
[0.39072597 0.06773547],0.08986459706628658,0.49683544303797467,0.6977848101265823,0.9477848101265823,0.620253164556962,0.8085443037974683,0.9746835443037974,"[-1.27762021  1.31954185  1.59543045 -1.26859744 -0.33671205  1.17831652
 -2.49163279  1.0426168  -2.66071276 -0.41520506 -0.71574398  0.05154583]","[-0.29532907  1.75423022  0.32820231 -0.56426484  1.57389261  0.38870067
  0.03987623  1.722303    0.25       -0.41819296  1.57931549  0.74746797]","[-0.80603889  1.17733575  1.04493369 -0.65974637  0.58699746  0.62589275
 -2.74138014  1.0030304  -0.59038466  0.00594026 -1.14640963 -0.06547848]","[-0.29367729  1.7541583   0.32547777 -0.56047692  1.58023432  0.38586399
  0.03843938  1.72715918  0.25       -0.38925688  1.53742919  0.69551777]",15.72771865300001
[0.23309543 0.05885658],0.12731551339246805,0.518467852257182,0.6771545827633378,0.948016415868673,0.573187414500684,0.7948016415868673,0.9781121751025992,"[-0.94643621  0.22301284 -1.05227816 -0.684134   -0.2646505   1.16756349
 -1.67791618  1.49573309  1.14694473  0.35646851  0.23265797 -0.54403671]","[ 0.43048149  1.54565952  0.40682751 -0.28463834  1.42032624  0.29492557
 -0.397814    1.8         0.40582013 -0.30649953  1.8         0.55762587]","[-1.22336286 -0.13398954 -1.14423814 -1.23616586 -0.99681638  1.48645002
 -1.18654806  1.31659892  0.8980699   0.83785094  0.25417925 -0.67648315]","[ 0.42863183  1.54436373  0.40591279 -0.28934003  1.41348791  0.2980492
 -0.39376092  1.8         0.40322581 -0.29258001  1.8         0.54800913]",18.200286959000096
[0.22273692 0.06318281],0.09189737449269833,0.47577092511013214,0.6637298091042585,0.9559471365638766,0.5580029368575624,0.7283406754772394,0.9750367107195301,"[-0.3986276  -1.25701799  0.22480014  1.99886384  1.23017565 -1.62202543
  0.15700091 -0.45064255 -0.11473784  0.21530332  0.58697914  0.13735194]","[-0.37535146  1.61376763  0.54007963 -0.13590638  1.5866628   0.50131708
  0.7720738   1.50199076  0.36656595 -0.86031715  1.50268179  0.51115094]","[-1.17568094 -1.13738732  0.93417377  1.15852462  0.40980491  0.15129583
  0.86994626 -2.65793917  0.71085836 -0.80199975 -0.13962495  1.42246609]","[-0.3877095   1.61412459  0.55825405 -0.1804156   1.56965536  0.7499993
  0.78223863  1.49040138  0.37331632 -0.90394535  1.49097488  0.5465904 ]",17.05317867599979
[0.26982038 0.05769234],0.11041909338102274,0.4958563535911602,0.669889502762431,0.9544198895027625,0.6353591160220995,0.8176795580110497,0.9806629834254144,"[ 0.4246391   0.0149044  -0.30011527  0.57469021 -0.3222347   0.66389868
  0.51510778  0.24358208 -0.65647266  1.17200594 -0.89751173 -1.56206661]","[-0.06071329  1.77085333  0.61256003  0.88572237  1.45586039  0.51188498
 -0.15169027  1.6767814   0.53478871 -0.16121462  1.66286047  0.5174278 ]","[ 1.71860203 -1.89720549 -1.66518895  0.52770602 -0.24567773  0.79098585
  0.43021404 -1.6264089  -0.44885435  1.59252298 -1.40920451 -2.60864322]","[-0.04858794  1.64595229  0.48386639  0.89207977  1.45541394  0.52107824
 -0.15002331  1.54238033  0.54475864 -0.15273215  1.64869199  0.43778449]",18.662825854999937
[0.17043022 0.05817896],0.10348306501577487,0.5048678720445062,0.6815020862308763,0.9443671766342142,0.6105702364394993,0.7941585535465925,0.9735744089012517,"[-1.91314367 -0.43907965 -1.93961097 -1.21394135  1.79324858  0.71596359
 -2.03107979  1.47127606 -2.09919221 -0.52333159 -0.23514209  0.26610489]","[ 0.23324621  1.70856919  0.61782163 -0.53210964  1.67685088  0.53520644
  0.2866576   1.47080679  0.4872515  -0.49526125  1.6946557   0.40262195]","[ 0.37960897  1.74399961  0.33567008 -1.14603694  1.72776619  0.86454929
 -1.6291699   1.20365002 -1.56386053 -1.18790854  0.66843241  1.15264842]","[ 0.27540854  1.79473285  0.74294238 -0.5480138   1.68361417  0.55577796
  0.29161255  1.4677205   0.50671009 -0.53104879  1.710985    0.4422286 ]",17.02019489300028
[0.08404524 0.05242405],0.11615229374896746,0.481029810298103,0.6856368563685636,0.9471544715447154,0.5813008130081301,0.7967479674796748,0.9932249322493225,"[-0.96430179  0.01266716 -0.99569966  0.33839756  0.87378593  0.15198379
 -1.03746855  1.10027101 -0.99988155  0.48937853  0.17597623  0.25756782]","[0.21668207 1.64886275 0.28050433 0.23399431 1.78552499 0.31297772
 0.1571031  1.49236141 0.52217323 0.19081017 1.79999078 0.71852771]","[-1.0755751  -1.55243831  0.19063864  0.58307913  0.36465437  0.35512048
 -0.73796303  0.09037992 -0.85653582  0.07240723 -0.31489769  0.09759017]","[0.2159853  1.64336275 0.2855159  0.23838695 1.78244141 0.31749892
 0.1605858  1.42963238 0.52482883 0.17213147 1.69404886 0.63023028]",18.272329294999963
[0.00847032 0.03586028],0.04793702593330296,0.47806354009077157,0.6626323751891074,0.9304084720121029,0.367624810892587,0.5325264750378215,0.8502269288956127,"[-0.38411819 -0.04145176 -0.30521674  0.27863629  1.09593211 -0.52536469
 -0.3825904  -0.77513087 -0.23422319 -0.00750268  0.2489604  -0.02254394]","[ 0.55902648  1.65018424  0.71175125 -0.7253066   1.54509388  0.41795174
 -0.93944655  1.4833033   0.46175762 -0.25077627  1.75705924  0.6585214 ]","[-8.03700239 -3.17059381 -6.27138726  5.49198459  0.87054263 -1.07863877
  1.1070371  -1.00615662  0.13153362  2.07315148  0.47026129 -0.1144832 ]","[ 0.4343902   1.62066338  0.567156   -0.64947105  1.54473679  0.41249934
 -0.89832255  1.48008717  0.46716481 -0.15101842  1.7999999   0.62141439]",16.327570022000145
[0.6034013  0.06481663],0.13445033668754258,0.4899057873485868,0.6810228802153432,0.9407806191117093,0.5720053835800808,0.765814266487214,0.9865410497981157,[nan nan nan nan nan nan nan nan nan nan nan nan],[0.  1.6 0.5 0.  1.6 0.5 0.  1.6 0.5 0.  1.6 0.5],"[ 0.70632551  2.68718042 -0.57160853 -1.12951268 -2.10653044 -1.34276789
  0.04845317 -2.568295    0.15225299 -0.77905645 -0.71884228 -0.92570734]","[-0.52804962  1.52933832  0.28327721  0.39731006  1.50000573  0.54067923
  0.87552335  1.64631479  0.71583628  0.10181001  1.40006867  0.55125706]",17.758436556000106
[0.63495506 0.07105216],0.08154178344451612,0.5218579234972678,0.7103825136612022,0.9508196721311475,0.5478142076502732,0.7240437158469946,0.9740437158469946,"[ 0.56948105  1.58449926  0.15191753  2.42662444 -0.2032311   0.08737068
 -1.0961913  -0.40727038 -1.17721916  3.1813824  -0.19115248 -0.74654646]","[ 0.29247292  1.59461199  0.36941427 -0.0108865   1.40000022  0.74865624
  0.31701792  1.62985936  0.36446989 -0.03261509  1.4         0.25000006]","[-0.00803073  1.6489365  -0.8510854   3.02592432 -0.17657731  0.11545702
 -2.10825017 -0.74764927 -2.37772799  4.00424148  0.1436546  -1.3102134 ]","[ 0.2899661   1.59432806  0.36265343 -0.0079612   1.40000422  0.74889957
  0.30712342  1.62737157  0.34778838 -0.02996477  1.41145702  0.25000002]",14.819088276999992
[0.49997272 0.07261887],0.07119923484172547,0.4707846410684474,0.656093489148581,0.9532554257095158,0.5626043405676127,0.7595993322203672,0.9699499165275459,"[-2.66794335 -1.44043466 -2.81022671 -0.04163221  0.28358311  0.57198735
 -3.28279575  1.4939483  -3.43562916 -0.21813971 -0.29823377 -0.07520946]","[ 0.03151123  1.55140529  0.41580956 -0.01192228  1.48348449  0.55211752
  0.68129835  1.47816415  0.54518148 -0.7527562   1.47702597  0.2891592 ]","[-1.94956956 -1.18148664 -1.76004715  1.15492653  1.40515861 -0.27032652
 -2.77932385  1.18572325 -3.24554016  0.3730731   0.50974358 -0.2761438 ]","[ 0.03137738  1.55015965  0.45433164 -0.00526645  1.79999997  0.2500184
  0.69172483  1.47198076  0.54477943 -0.74623669  1.48031934  0.28842031]",16.226019752999946
[0.39035317 0.06277518],0.12160364981253713,0.485273492286115,0.6844319775596073,0.9523141654978962,0.6072931276297335,0.7854137447405329,0.9859747545582047,"[ 0.92737193 -0.50158099  0.92916977 -0.81972307  0.46971886  0.19746022
 -0.13703026 -0.15483721 -0.05119851 -2.63745681 -0.39064411 -0.70281853]","[ 0.22144026  1.44305826  0.57262512 -0.37978893  1.73511364  0.27929381
  0.27352054  1.73360559  0.64754841  0.10781345  1.51542506  0.2500025 ]","[ 2.30858207 -0.59335556  1.5046939   0.47389983  0.17296044  0.07538705
  1.18105723 -1.47202032  1.50782777 -0.12831965  1.5685973  -0.12327068]","[ 0.2142964   1.44861579  0.54523161 -0.37270402  1.73646397  0.27873115
  0.29610116  1.6550509   0.70038466  0.11792504  1.54636684  0.25099932]",18.10497430400028
[0.18256348 0.05741583],0.09639856685592757,0.5133689839572193,0.6951871657754011,0.9505347593582888,0.6443850267379679,0.7994652406417112,0.9812834224598931,"[ 0.07667201  0.63988391 -0.29200831 -0.06284632 -0.09690481 -0.19731107
 -4.37581301 -0.05494373  1.31466519  1.40150674 -0.08899967  0.14265475]","[-0.00967945  1.8         0.43581533 -0.33182134  1.41155686  0.52851345
 -0.29636699  1.74048252  0.74999963  0.47259849  1.40552917  0.74998785]","[ 0.56333006  2.50176145 -0.5395671  -0.3723941  -1.08030734  0.21315381
 -6.62140024  0.78190709  1.23863358  1.3497988   0.35867204  0.83447899]","[-0.00917303  1.8         0.25001961 -0.33706918  1.4         0.54541038
 -0.30963603  1.79999989  0.7499998   0.46937755  1.4542721   0.74999998]",15.313901036000061
[0.10432139 0.06114213],0.07808091856677402,0.5042613636363636,0.6917613636363636,0.9545454545454546,0.5681818181818182,0.7528409090909091,0.9715909090909091,"[ 1.12245554  0.48748246  0.08278002 -0.22503126  0.16903045 -0.01307748
  0.48365827  0.78710572 -0.83655083  0.41833684  0.8371881  -0.49089119]","[ 0.3127537   1.51074569  0.28510492  0.50128156  1.4374988   0.56094798
 -0.63839506  1.61752092  0.66904032 -0.75836826  1.64063515  0.62954785]","[ 0.70665399  0.65853056 -0.01115411  0.56467157  0.03077048  0.69315949
  0.71742365  0.5944836  -1.20614754  1.64310332  0.28560828 -1.55324158]","[ 0.31164819  1.51101813  0.28483565  0.53698993  1.4335657   0.6010828
 -0.62695992  1.61114548  0.64931099 -0.69262783  1.62571647  0.57718095]",15.75899171600031
[0.13722562 0.05994998],0.07362922483078438,0.4566145092460882,0.6443812233285917,0.9487908961593172,0.5704125177809388,0.7652916073968705,0.9786628733997155,"[ 0.23664372 -1.9204817  -0.46890004  0.42367794  1.27781833 -1.30458001
  0.33527848  1.00522732  0.2008636   1.16523118  0.72260404 -1.101855  ]","[-0.43981933  1.68195916  0.31542756  0.00796677  1.79999868  0.25000419
  0.13682529  1.70199887  0.52014083 -0.35030599  1.44623705  0.40537802]","[ 0.95901432 -2.85412976 -1.33151798 -0.81420993  5.04808402 -5.50777794
  1.58783718  0.50736816  1.54901049 -0.35296016 -0.06689707  0.48130387]","[-0.43762514  1.68037141  0.31313095  0.00368131  1.79999996  0.2500023
  0.16538072  1.79999992  0.66168877 -0.38499428  1.4296877   0.4523454 ]",17.749874296000144
[0.07665498 0.05039674],0.1420395785062351,0.5165745856353591,0.7085635359116023,0.9475138121546961,0.6022099447513812,0.787292817679558,0.9765193370165746,"[ 0.73839134  0.21440276  0.68585816  0.52919212  0.20725271 -0.4002779
  0.49687269  0.49310636  0.47755199  0.67364919  0.22297127 -0.30108626]","[ 0.42859885  1.48080418  0.55015474 -0.2402894   1.78399871  0.55973337
  0.53500112  1.6393351   0.52091396 -0.21730792  1.5802467   0.3579317 ]","[-0.33653565  0.32786845 -0.16727029  2.83176021 -1.64800606 -2.59337363
  0.35162061  1.47500465  0.7883774   1.4479886   1.02158139 -1.78266486]","[ 0.41206927  1.48259874  0.53165539 -0.19118295  1.71595119  0.42937539
  0.53546587  1.66183386  0.54970972 -0.20793504  1.59432843  0.31821119]",16.766978212999675
[0.37250973 0.06547119],0.12313333878222071,0.5015576323987538,0.6806853582554517,0.9283489096573209,0.573208722741433,0.7429906542056075,0.9766355140186916,"[-2.1644259   0.70255954  1.91305101 -0.63192363 -0.80237106 -0.44247392
 -0.42963898  0.07132549 -0.32109358 -1.09916905  1.42307263  0.45069448]","[-0.76322487  1.66633797  0.74240833  0.55476924  1.56519761  0.34377804
  0.37475972  1.43929158  0.57145192 -0.12224981  1.78836047  0.74957239]","[-19.19212294  -0.93911289   1.16547064  -2.42491607  -1.57915728
  -1.88067753  -0.95927125   0.40144414  -0.63847696  -1.54366295
   1.21229797   0.39409869]","[-0.77124606  1.64685414  0.74999852  0.5386652   1.56501963  0.33498166
  0.34870158  1.45501838  0.5461334  -0.11614519  1.8         0.74999847]",15.269506734999595
[0.53586929 0.06960567],0.06747113912012048,0.48955223880597015,0.6671641791044776,0.9477611940298507,0.5611940298507463,0.7388059701492538,0.9850746268656716,"[-1.68921489  0.68910005  1.58060076 -0.1973539   1.84874574  0.12047328
  0.64621143  0.5304954  -0.76634453  1.29485563  2.25818478 -1.85354956]","[-0.35681377  1.76621544  0.41558023 -0.33780959  1.55566694  0.44744914
 -0.28958511  1.44183164  0.43724381 -0.18370368  1.59439819  0.49704331]","[-2.38453305  2.15405098  2.31996302 -0.50706826  1.29487028  0.49371781
 -0.59089507 -0.0644119   0.64144583 -1.84426658 -0.15801434  0.06694995]","[-0.3654138   1.77985778  0.42598321 -0.3430907   1.55201877  0.45668493
 -0.32666966  1.42485868  0.50680246 -0.26616546  1.41416445  0.74998902]",15.529283314999702
[0.74275042 0.06551767],0.12499018925712935,0.5115606936416185,0.6690751445086706,0.9710982658959537,0.6401734104046243,0.8063583815028902,0.9855491329479769,"[ 0.08485684 -1.19013009 -0.00641492  2.25470889  3.54880443 -1.63500139
 -0.98595429  0.23267291 -0.96540611  1.25010933  0.32242358 -1.59746817]","[ 0.47848931  1.40947601  0.58533959 -0.39324651  1.48808625  0.50446434
  0.22873778  1.63334218  0.57197627 -0.47636493  1.74070924  0.51372707]","[-2.87303708e-01 -5.76915078e-01 -4.33614655e-01  1.63801054e+00
  1.82085500e+00 -1.35903224e+00  8.32928269e-01  4.15767400e-01
  1.42122536e-01  5.72147865e-01  9.44704777e-05 -7.13246433e-01]","[ 0.47183348  1.41927998  0.57561793 -0.3972294   1.46561428  0.50501366
  0.28022295  1.65514052  0.74999477 -0.50049576  1.72909209  0.55280855]",16.19296581100025
[0.01827022 0.04537311],0.09185454366243362,0.4953764861294584,0.678996036988111,0.9590488771466315,0.6036988110964333,0.7926023778071334,0.9815059445178336,"[ 0.21111909  0.2978886  -0.01366779 -0.29282474 -1.66399889 -0.47830591
 -0.11281761  1.28117664  3.62531848  1.15210465 -1.18477534  0.43639895]","[ 0.37324414  1.65142148  0.58717337  0.30655019  1.76246319  0.33944433
 -0.99999624  1.70721279  0.5188506   0.20119079  1.59988103  0.28603102]","[-0.54837862  1.05441222 -0.60518751 -2.39645207 -2.58426564 -1.51915277
  0.44625795  0.6854264  -0.08118532 -0.02553565 -0.65462018  0.0146544 ]","[ 0.36146915  1.65930767  0.57080526  0.28521953  1.7550527   0.32532501
 -0.95595089  1.70333516  0.50167509  0.18976784  1.60703786  0.2785082 ]",19.362649173000136
[0.00789195 0.03222471],0.04701270670670854,0.48657187993680884,0.6682464454976303,0.9494470774091627,0.358609794628752,0.5086887835703001,0.8451816745655608,"[-0.49818588 -0.54427867 -0.44578224  0.77807982  0.06943613  0.64256737
 -0.97182092  0.54342285  0.95554644  0.44328756 -0.17170187  0.25936875]","[ 0.39826235  1.74129231  0.65725019  0.75070238  1.76003775  0.50002056
 -0.56597317  1.70268565  0.39762806  0.37589621  1.42969567  0.30672255]","[-7.63865008 -3.11023741 -5.28425831 -7.43788742 -3.05758994 -1.85634903
  0.08256121  1.8078434   2.37586021 -9.62288251 -1.12599237 -3.97260331]","[ 0.29866458  1.70373579  0.52356599  0.56425014  1.72063322  0.44923866
 -0.54757628  1.73063865  0.44950494  0.26170838  1.41673179  0.25682701]",14.468193186999997
[0.04449088 0.05201114],0.10636171839061509,0.4882005899705015,0.6651917404129793,0.948377581120944,0.5634218289085545,0.7684365781710915,0.9808259587020649,"[ 1.15840203 -1.76288788 -1.08335506  0.15530978 -0.14121219 -0.30047013
  0.44199508 -0.7533061   0.062856   -0.99749064 -1.34533449  0.55525764]","[-0.36387136  1.70067681  0.666678   -0.12607575  1.40905673  0.46202714
  0.12621165  1.40000001  0.72008944 -0.84077874  1.48861953  0.28907318]","[ 2.95850082 -4.52457093 -2.58119135  0.98542611 -0.11653873 -0.34537598
  1.8315177   0.26802332  0.18555732  1.60122465 -1.53291471 -0.5063583 ]","[-0.3365325   1.66453062  0.61943664 -0.1089113   1.40680597  0.45896918
  0.12749291  1.7131218   0.74999991 -0.8135177   1.48836659  0.28427084]",16.822644424999453
[0.03480986 0.0499579 ],0.1151747791406359,0.5126050420168067,0.6820728291316527,0.9537815126050421,0.561624649859944,0.7521008403361344,0.9831932773109243,"[-0.31426999  1.14224465  0.17930427 -4.72693744  0.69529741 -4.39528389
  1.8189367   0.05549088  0.68482249 -2.83981378 -1.25598411 -1.82631335]","[-0.11021919  1.79214493  0.47504583  0.21109482  1.53119579  0.30709078
  0.46447665  1.79999997  0.49333071  0.40312108  1.72179586  0.2735896 ]","[-0.82583777  0.51242345  0.84002262 -7.32393874  1.42643123 -5.01477843
  1.57005264  0.04652215  1.0766645  -5.14588778 -1.28576186 -3.1666395 ]","[-0.11730258  1.79589987  0.51471912  0.19508346  1.53933563  0.30008289
  0.46258941  1.7999985   0.50421626  0.38262091  1.72195287  0.26332376]",17.679842792999807
[0.32991077 0.06912832],0.08153481343990532,0.49560117302052786,0.6994134897360704,0.9398826979472141,0.5615835777126099,0.7390029325513197,0.9618768328445748,"[-4.61994095e-01  7.44959090e-01  7.19162684e-01  1.12313458e+00
  7.59004194e-01 -6.53860249e-04 -2.18606192e-01 -1.99405565e+00
 -1.66572568e-01 -1.94315835e+00 -1.66586709e+00 -4.78624661e-01]","[-0.25039524  1.78489141  0.40635839 -0.17500856  1.57424559  0.25000046
  0.11446183  1.64724129  0.48868993  0.45864553  1.71192061  0.25      ]","[-0.51786722  1.00869366  1.01766473  1.51988472  1.4995516  -0.01341061
 -1.48523576 -4.51379279 -1.60457036 -2.49914336 -1.971096   -5.72023566]","[-0.25084557  1.78749678  0.41046419 -0.17400731  1.57948345  0.25
  0.0979866   1.59671346  0.39331757  0.45707818  1.71093121  0.25      ]",15.273601745000633
